Product_id;Final_year_review_count
0070460639;1
1583486003;1
1588790231;1
007013359X;1
0671520687;1
0310321719;1
1890612189;1
0738202843;1
0875162045;1
0813398282;1
0449003612;1
0140432086;1
0970018703;1
0006386709;1
0970116209;1
0520077776;1
0609805045;1
1561702765;1
0446393169;1
157805091X;1
0937539309;1
068482437X;1
0830816828;1
1573241881;1
1568385692;1
0446386391;1
1559273755;1
0873647181;1
0738200328;1
0891061509;1
0066621127;1
0873643135;1
0195851161;1
0553371320;1
0684843048;1
0201727013;1
1401902618;1
0198750544;1
0312083165;1
0812933168;1
0465059899;1
1586850776;1
1893756092;1
0130215384;1
0471332224;1
0130289760;1
0471351601;1
0887308414;1
1891336037;1
1899836020;1
078670960X;1
006251587X;1
0618127453;1
1563270560;1
0671536842;1
0393323161;1
031287782X;1
0471436410;1
1561797138;1
0740733370;1
1559274093;1
189212324X;1
188382334X;1
0071340955;1
1572242035;1
0743203151;1
0324003218;1
039951838X;1
0201433311;1
0440202019;1
084999618X;1
0937611980;1
0314241671;1
0891061614;1
0684846160;1
0688170315;1
188592805X;1
0679431373;1
0140281916;1
0521663849;1
0262540681;1
0764550586;1
0762411554;1
0872203956;1
0874779618;1
0805057560;1
0553473212;1
0061418609;1
0963192302;1
0380816245;1
1578630010;1
0970015097;1
0471172073;1
0440154138;1
0812931181;1
0471580163;1
1890035173;1
0801485517;1
1578511429;1
0324164920;1
1581128541;1
1574101129;1
0879233338;1
0801863406;1
1574530089;1
1879237326;1
0471515388;1
080546350X;1
0844232351;1
1929629087;1
0805454020;1
0471148792;1
0072314028;1
0877288801;1
0694521973;1
1563089904;1
007139656X;1
0764551760;1
0891348018;1
084993690X;1
1589392604;1
0963626841;1
0375705511;1
0262600439;1
0471247391;1
157392752X;1
0446314080;1
155874259X;1
158180332X;1
0446523674;1
1555520529;1
0882951254;1
0935907076;1
1891686003;1
0521565812;1
0553375490;1
093502882X;1
1576850714;1
0399527494;1
0471218685;1
0967143993;1
0471185396;1
1585671843;1
0446394688;1
1576832201;1
0738205397;1
1572241136;1
0072872225;1
0658003046;1
038541580X;1
0879755946;1
0688127088;1
0877283613;1
0137783337;1
0130807087;1
155709103X;1
0071357807;1
0788162195;1
0072501847;1
0764112503;1
0970302207;1
0553282999;1
0440507545;1
097197540X;1
091257612X;1
1567203086;1
0813397723;1
1559391359;1
0674634411;1
0130497576;1
069100899X;1
1886806101;1
0671866427;1
0452270510;1
1931611300;1
0670881333;1
0891061312;1
0735200890;1
0964229501;1
094205525X;1
0972517405;1
0028633830;1
0966349113;1
0915132389;1
0062516515;1
0446314420;1
0029069386;1
0938721739;1
1580627935;1
1403308357;1
1564557014;1
0517605252;1
0538861398;1
1877864587;1
1892959046;1
087131813X;1
0915035200;1
1559276916;1
0898793912;1
1885167288;1
0764549138;1
0738203300;1
1559276908;1
0321023978;1
0879804203;1
0393976378;1
0140271694;1
0814478891;1
0671682385;1
0553379658;1
0800786335;1
0553281097;1
1880666855;1
0814730604;1
020172149X;1
0887305083;1
0130191973;1
0895263696;1
0534584829;1
1402200021;1
0787910430;1
1572241985;1
0787268283;1
0262530090;1
0684855313;1
157851326X;1
0312191766;1
0671887076;1
0963600109;1
0809253437;1
0534953654;1
0962618489;1
156720242X;1
0130293202;1
015505452X;1
0898628210;1
020533556X;1
0471388203;1
0553381423;1
0316340618;1
0970698879;1
0071356177;1
047132339X;1
1578860032;1
0312310013;1
091354325X;1
0970452519;1
1565073223;1
0873377877;1
1889772046;1
0195150996;1
0875848362;1
0449213315;1
0534217508;1
0802713424;1
0874779731;1
1578630045;1
0970273193;1
0130185256;1
076111405X;1
1578512387;1
1578511895;1
0471177431;1
0716751623;1
1880985500;1
0071379444;1
0945999844;1
0471155144;1
0130916706;1
0192854070;1
0937750190;1
0895949040;1
0674839757;1
0375421726;1
0471193674;1
013066927X;1
0195069978;1
0312877811;1
0072509619;1
074321188X;1
0750672595;1
0060922249;1
014044047X;1
0684868334;1
0060195711;1
068816353X;1
0965993035;1
0449911918;1
0684857154;1
1559391421;1
0738203165;1
0075543729;1
0814479359;1
0205273009;1
0971563802;1
0786889322;1
0672485435;1
0451169727;1
0376023376;1
0787953105;1
079315376X;1
0738201057;1
0971500304;1
0787955140;1
0130104809;1
0925480541;1
0380807009;1
B000002BRB;1
0787228516;1
0195144082;1
0521457300;1
0060194766;1
0071414339;1
1558508481;1
0679758763;1
0963900102;1
0195097467;1
0226500624;1
0875162584;1
0385262426;1
0446527831;1
0028642201;1
0385267320;1
157224125X;1
0066620708;1
0877888760;1
0962674796;1
0966184718;1
1880913526;1
0714838381;1
1581410484;1
0849395208;1
0767903730;1
0875421997;1
019512040X;1
0671778153;1
1568216300;1
0814470300;1
0316485187;1
0028608399;1
0694522120;1
0471398160;1
0553379321;1
0072352361;1
0060508159;1
0739100548;1
0764552929;1
1891279009;1
067964038X;1
0875848141;1
074350416X;1
0525936769;1
0735712506;1
069102832X;1
0030329922;1
0674452569;1
0870341014;1
1571741704;1
0316735612;1
0440145368;1
0892839643;1
0787947644;1
1578565529;1
0785263500;1
1559274638;1
0415240174;1
0966288998;1
1879237741;1
0722529783;1
087833999X;1
0826447139;1
0394478770;1
0471509485;1
0121384101;1
1565114450;1
1581600119;1
0201916045;1
1563089866;1
078930760X;1
1573927473;1
0674004558;1
1904151159;1
0425156095;1
1564968375;1
0912576138;1
1568848676;1
0814405185;1
0380807971;1
0060645873;1
0865475458;1
0764552384;1
0891346511;1
0930323114;1
0873649214;1
0674817362;1
0446673439;1
0965289419;1
0136714978;1
0312254946;1
1401397484;1
1883823072;1
0805065857;1
0948390794;1
0878221921;1
0195092864;1
1586210947;1
1568217900;1
0688077587;1
1559638346;1
0684831392;1
0687132878;1
0385058985;1
0553276999;1
9681104544;1
0830816305;1
0132871297;1
0812932749;1
0966532503;1
1571741097;1
0961317744;1
0471120049;1
0671674323;1
1571741836;1
0716733706;1
0393311066;1
158180069X;1
1862044775;1
0538690399;1
1564144380;1
0684825325;1
0471246549;1
1929129009;1
0898798248;1
0471441090;1
0060905204;1
1559390077;1
0764552090;1
0875964699;1
052180079X;1
1557385122;1
0140195491;1
0451526201;1
0306809125;1
1567314228;1
0132663546;1
0891094202;1
0312866593;1
0671796240;1
0771011180;1
0805410619;1
0972345108;1
0793104505;1
1555714935;1
0805813772;1
0963764241;1
1572241519;1
0452280745;1
0226750213;1
0944435092;1
0205270263;1
0671867423;1
087337603X;1
0130276618;1
0844234125;1
0761920064;1
0670860859;1
0201563215;1
1890676381;1
0814774806;1
0425105687;1
0887307434;1
046505434X;1
0195043456;1
0130348031;1
0743211456;1
1570629102;1
1576853071;1
0534261485;1
0071398503;1
1555424120;1
1578512514;1
0451167635;1
189395630X;1
1885167075;1
0684862255;1
0964881268;1
0130961396;1
0694519375;1
0887308503;1
047164529X;1
0815166214;1
1560150386;1
0071387730;1
0028638883;1
157851438X;1
0521273021;1
0072482567;1
1572241993;1
0670893757;1
0785211438;1
1564146014;1
0963600117;1
0262692090;1
0029190908;1
0761110526;1
1841261017;1
0262661284;1
0883659883;1
1559273739;1
B00004XQOT;1
0738200301;1
068483443X;1
1565114108;1
0878771484;1
0898799309;1
0130334944;1
0688146198;1
1572242582;1
0446353566;1
1557388725;1
0967916208;1
0071348271;1
1841124230;1
1576601234;1
0072445297;1
0896100049;1
0195120183;1
0787902934;1
0440234859;1
0072294272;1
0674031555;1
0385237375;1
0679434992;1
0684850222;1
0738204633;1
0156028719;1
0312157584;1
1577310233;1
0749437200;1
0521659728;1
0688172393;1
0310229081;1
0671621467;1
0658000640;1
0521423740;1
0138574596;1
0671506021;1
0395857783;1
0813312280;1
0873640217;1
0786312149;1
0671537245;1
0963298208;1
1555715605;1
044667785X;1
0393309347;1
0691008000;1
1572242299;1
1565112334;1
1564143511;1
1886230285;1
1559273895;1
0028614895;1
1555520472;1
0471212644;1
156718359X;1
0967918642;1
0814406394;1
0967343925;1
0963425994;1
1401900399;1
156179533X;1
157660019X;1
0875847595;1
1559353392;1
0486266893;1
1561706892;1
0805046747;1
0787939897;1
0312115040;1
1580624790;1
0965787915;1
0761510001;1
1886947422;1
0262523302;1
0673996921;1
015508481X;1
155571434X;1
0674008901;1
0684827425;1
0679736042;1
0684850818;1
0826316530;1
0071379541;1
0738201316;1
1557094489;1
0324145675;1
0201485362;1
0912469234;1
0393319377;1
0060503491;1
088730639X;1
0201461358;1
0130554693;1
0028633377;1
0865475873;1
0965388697;1
0201847582;1
0316532681;1
0844224413;1
0273643800;1
0156232073;1
0738204838;1
0935257063;1
0787947636;1
0809229765;1
087584782X;1
1577180445;1
053437610X;1
0312141114;1
0380715775;1
0844233633;1
1568493576;1
0471361909;1
0385486847;1
0385495277;1
0873377079;1
0471079820;1
0471322865;1
0471242071;1
0684869195;1
0072346582;1
0738701688;1
0767902580;1
0882669966;1
0195125002;1
157675037X;1
1557503923;1
0134949641;1
1881052540;1
1565115759;1
075069789X;1
0684832488;1
193009714X;1
0914918966;1
0787909432;1
0375757562;1
089879420X;1
0618154469;1
0609609580;1
1570620636;1
1580623158;1
0140390529;1
0130122173;1
157129046X;1
1564144283;1
0452277124;1
0631213090;1
1559944692;1
0844244945;1
1580625274;1
0609804952;1
0814405193;1
002862114X;1
0943233275;1
0446674990;1
0684863073;1
1566251117;1
0201353946;1
0814404162;1
0130840998;1
0716727250;1
0835606716;1
0735709726;1
0963473832;1
0967450616;1
0471034169;1
0890894884;1
069452073X;1
0471173991;1
0891061371;1
0262071827;1
0471221422;1
1551990296;1
0679757031;1
0471227285;1
0961970901;1
0735201471;1
0814735673;1
0738201537;1
0226668150;1
0787901113;1
0446390984;1
0671474219;1
1567403794;1
1563084988;1
0911203273;1
0124499708;1
0071379657;1
0446524344;1
0809246848;1
0192836692;1
1890132284;1
0300082851;1
0875167349;1
0882143484;1
0139519483;1
0966489128;1
0787119962;1
1557787107;1
0471293059;1
0314129383;1
042511094X;1
0875847641;1
0936965088;1
0028638425;1
0970693818;1
0967097304;1
0811835480;1
0195087674;1
0738205370;1
0962031798;1
0679778012;1
0738203327;1
0814477232;1
0312985487;1
1559276924;1
0743240987;1
0684859211;1
0915132729;1
0140235310;1
1576750191;1
1881052338;1
047138433X;1
1562924885;1
0842378960;1
0609603523;1
0471414328;1
1580621953;1
0913866164;1
0520073215;1
0471369799;1
1578512506;1
1587361086;1
0609803980;1
0684862247;1
0385497326;1
096548341X;1
0899666957;1
157660070X;1
0879804416;1
0674510410;1
0967036232;1
0887308511;1
0321078438;1
1883219442;1
0801869412;1
0393312917;1
0072311223;1
1574534025;1
1573920339;1
1886939489;1
0965653544;1
1899836101;1
0256217238;1
0793135958;1
1882877039;1
0881338354;1
0688179061;1
0300018460;1
0538884851;1
0471391905;1
1582072655;1
0761535403;1
0066214696;1
0963022245;1
0844259616;1
1567188257;1
0793144345;1
096790210X;1
0664222641;1
089106155X;1
0553450042;1
0192801767;1
0201407191;1
0130866407;1
0766107493;1
097143963X;1
0425160599;1
0970580703;1
1878424262;1
0934986207;1
B00006L2ZU;1
0553371312;1
0262511231;1
0375754776;1
0684871807;1
0201767368;1
0743212355;1
0062500171;1
0966132777;1
031220955X;1
0449911500;1
0743518101;1
1561794643;1
0195112040;1
0735200041;1
0883684454;1
0816034141;1
0887308422;1
1570623430;1
1581600968;1
0072294264;1
0072424834;1
0060926910;1
0079137261;1
0684835827;1
1564969126;1
0874778034;1
031022909X;1
0805365583;1
006019880X;1
0449902498;1
0449909719;1
0324145802;1
0870671006;1
0446530506;1
1591391466;1
1891984144;1
0130127310;1
0159003644;1
0872205525;1
014044453X;1
0964840138;1
1576852075;1
0553347500;1
4770024762;1
1576751635;1
0195094670;1
0534349811;1
006052085X;1
1580632041;1
0312144776;1
0060937653;1
0471510335;1
1572242213;1
1574100939;1
0471119601;1
0963130617;1
0595246397;1
0810942259;1
0256208328;1
0819186538;1
0915811405;1
0312118856;1
0735202206;1
0916990192;1
0875846327;1
0465016103;1
1565923510;1
0465024750;1
0205315119;1
1577310136;1
0964859009;1
0500278466;1
0030258170;1
0262072440;1
0877287783;1
0887309674;1
0130351334;1
0738204870;1
156170671X;1
1572242191;1
0761528199;1
0446606219;1
1581150466;1
1853266752;1
0787952028;1
0835606759;1
0674016483;1
0134588940;1
0970460600;1
0310219582;1
0883473631;1
188091333X;1
0471214175;1
0399525068;1
1578660394;1
0070426732;1
0028636376;1
1568304722;1
0898155983;1
0385498497;1
0471120448;1
0471363294;1
0071382402;1
0201622165;1
0071370285;1
0805415505;1
1879505509;1
0314284338;1
0140255265;1
0793138086;1
0385483961;1
1891686038;1
0130082155;1
0887308643;1
0875848419;1
0195204662;1
1565547039;1
0399527346;1
0814471714;1
0809229773;1
1561708178;1
1558671056;1
0691095183;1
038547640X;1
0061319759;1
068486813X;1
086571455X;1
0471322873;1
047116996X;1
1571741682;1
0060196580;1
1587622025;1
0767901347;1
0743529014;1
0865430675;1
0262510863;1
0814470548;1
0912576111;1
0472065106;1
0873646258;1
1885273126;1
067463442X;1
0070945047;1
0966673301;1
1894020545;1
1572481374;1
1580083048;1
0805418539;1
0060921013;1
0881339393;1
0963462903;1
1568846991;1
1591391903;1
0060959177;1
0882705598;1
0738203262;1
019516539X;1
1578512492;1
1580084575;1
0873377192;1
0967327911;1
0963266705;1
0312091141;1
0028633849;1
0071359982;1
0670887943;1
0195141997;1
0198700555;1
088347316X;1
0130180424;1
0912576022;1
1556232896;1
0132246503;1
0679726136;1
0130289132;1
0919345662;1
1887178287;1
0965572145;1
0072392797;1
0787960128;1
B00005A3K8;1
0735202559;1
0735711186;1
0471293040;1
0310226473;1
0609806939;1
0520202503;1
1899836705;1
0140288716;1
0486248631;1
0967097312;1
0743215672;1
0967098807;1
068482356X;1
0809228386;1
0887306640;1
0136638236;1
083081308X;1
1591391261;1
0195158067;1
1578517982;1
0879804254;1
1571743200;1
0835808556;1
0787951390;1
0070779740;1
0691096465;1
187961815X;1
0830816151;1
0787909467;1
1572181184;1
0140279121;1
1578512530;1
0781433657;1
0761506160;1
0312263899;1
0609803999;1
0312958684;1
0932838057;1
0800780000;1
0195120418;1
007137437X;1
0345443411;1
0060194936;1
0070526605;1
0669246034;1
0964106515;1
1564144941;1
0465056741;1
0684831791;1
0553214640;1
0393314723;1
0972425403;1
0876303203;1
0374521972;1
0471154946;1
0300013728;1
1893122077;1
0471061905;1
155566203X;1
0446357588;1
0071379681;1
0750655542;1
0671724002;1
0553572229;1
1576752380;1
0898625661;1
0941188108;1
0965521001;1
0743227298;1
0793144353;1
0674328035;1
1572240695;1
076153024X;1
0814479251;1
1557092001;1
0671026089;1
0875844480;1
1555715532;1
0195120167;1
0192880519;1
007249851X;1
1571741593;1
0966132769;1
0935755780;1
0875848354;1
0874779766;1
0440504910;1
1557385513;1
0787960705;1
0300088981;1
1580070434;1
1558503919;1
0875166148;1
0060522003;1
1578260914;1
0399523782;1
0471384739;1
157660053X;1
0029292700;1
076153394X;1
0139649581;1
0964383209;1
1559276835;1
0891082638;1
0786100257;1
0310243238;1
1891984152;1
0793141931;1
0872205533;1
0553266462;1
0385133715;1
0521003857;1
0314241302;1
1557987203;1
0312084552;1
1576737411;1
0072337559;1
0875426638;1
0738201626;1
0460875051;1
0136360025;1
0813330858;1
0895948036;1
1572242272;1
1576750833;1
0451628012;1
0570046149;1
0070062188;1
0943734290;1
0671736493;1
0801077699;1
0743529030;1
0919345530;1
0890899940;1
0071379509;1
0192876074;1
0553277421;1
0688169074;1
1561840548;1
1573240761;1
1884822622;1
1881378241;1
0226467759;1
1558605290;1
0738204862;1
1572241268;1
0887309429;1
0916990214;1
1886230404;1
0945429010;1
1879237660;1
0609803042;1
0435906003;1
1564145581;1
0142001783;1
1563524236;1
1567311083;1
0844281395;1
140005186X;1
0471170305;1
0138491429;1
0803945299;1
0743518098;1
1889150347;1
1556708904;1
B0000025YD;1
0875163092;1
0070063753;1
0618206787;1
0905249844;1
1558608702;1
0471146110;1
0840791836;1
0071364285;1
006251184X;1
156138626X;1
0121088529;1
0967209803;1
0929587200;1
0609805843;1
0425100006;1
1578518717;1
1571740724;1
0887306853;1
0449147991;1
0345434749;1
1567180140;1
1879111756;1
1580627080;1
0375411747;1
0471359386;1
0805063471;1
0679743421;1
0764526413;1
0823025233;1
0130882364;1
0895550377;1
0789483335;1
0800792963;1
1576750396;1
0694521256;1
0072472685;1
0887307256;1
188905111X;1
0735201528;1
0394540638;1
1578632471;1
B00004WKDM;1
087877033X;1
0786881631;1
0072478616;1
0684823772;1
0805319425;1
0972002804;1
0471144622;1
188327222X;1
037572527X;1
156170413X;1
0965963837;1
0446675466;1
0618094563;1
0844234117;1
0316103748;1
0553343874;1
1561504297;1
1585420301;1
0029019869;1
0314228640;1
0971511306;1
0071343105;1
1886939268;1
0878771301;1
0060988290;1
0195059182;1
0471411019;1
0664253105;1
0465045669;1
0886902347;1
0842359184;1
0965107507;1
0967498198;1
1576751546;1
0887309518;1
0395502209;1
0761563660;1
0226852180;1
0071388761;1
0963266713;1
0965337715;1
0884151158;1
047128923X;1
1581800649;1
0758201109;1
1882591232;1
0137275617;1
1572242639;1
0830718621;1
1882940008;1
0870673629;1
0679754938;1
1577310993;1
0786708182;1
1586214624;1
0060971843;1
0471165654;1
075069792X;1
1570624445;1
0672321513;1
0687277329;1
1591020131;1
0136797547;1
1582970033;1
0938077546;1
0471064114;1
0446674702;1
0875165389;1
032416470X;1
1559391200;1
0898793955;1
0805410988;1
0738201561;1
0915005069;1
0471249513;1
1571741259;1
0072358386;1
0312244037;1
1568330596;1
0066620783;1
1567186629;1
0738203459;1
0395700132;1
007136479X;1
0767903005;1
0553371460;1
0750672072;1
0130909475;1
1588720195;1
0865714118;1
1555424112;1
0060906111;1
1580621937;1
0684827441;1
0451205545;1
0140447202;1
0471575178;1
0879696494;1
1565114442;1
0256112312;1
0787911186;1
0786870710;1
0646052551;1
1578511402;1
0324117752;1
0374159777;1
0310215668;1
0679768092;1
007018724X;1
0066620120;1
0300096860;1
0801090393;1
0964729881;1
0943210372;1
0879801344;1
014027801X;1
0664248330;1
1890132683;1
156625115X;1
0071345663;1
1574101358;1
0743234839;1
0312195222;1
0802467970;1
0875428355;1
188482062X;1
1560159030;1
0072383720;1
1555253512;1
1891929194;1
0743212371;1
0573606056;1
0873646924;1
0800757076;1
0961587504;1
0814479448;1
0471386308;1
0823058603;1
155542547X;1
0142196053;1
0071362614;1
0130404403;1
0345432657;1
0195111257;1
0399516441;1
0312155549;1
1578516870;1
0966505301;1
0066620058;1
0449911950;1
0521457653;1
0809138409;1
B00007CWHH;1
0452267560;1
0891415637;1
0072848847;1
047157581X;1
0767416929;1
1580910998;1
0486652327;1
1567315321;1
093689489X;1
0195138260;1
0694523062;1
0891348999;1
1567185304;1
0070653550;1
0072528788;1
0273651129;1
096713501X;1
0262571587;1
0399527869;1
0930233441;1
0671764128;1
1570717214;1
0879803398;1
1588320251;1
1865082309;1
0814470653;1
0520076699;1
0971770077;1
1559271353;1
047111460X;1
0814404243;1
1576751074;1
1563271761;1
0679406840;1
0310214653;1
1559272031;1
1570621667;1
0471988014;1
1580631991;1
1561581658;1
0964963205;1
0735201250;1
0471157503;1
0963626833;1
0971134901;1
1581800479;1
1841121495;1
0786710373;1
1564146103;1
0763714623;1
0256211337;1
0139742964;1
0071364293;1
1559949880;1
0130872946;1
0767904524;1
1874719187;1
0155063723;1
0192853732;1
0971101302;1
0887308880;1
0198284632;1
0684853108;1
039952679X;1
0618219277;1
0072831936;1
0962141542;1
B000066TPP;1
0878331492;1
0944435297;1
1567181120;1
0767900405;1
0399524479;1
039952598X;1
1591501229;1
0130263346;1
1567310311;1
1565077822;1
0762412224;1
1893984001;1
0679777113;1
1580291007;1
0937382019;1
0812930584;1
1899836314;1
0886851890;1
0060930330;1
0966313100;1
0674272315;1
0312155220;1
046507278X;1
158799075X;1
0375402802;1
079313322X;1
076192275X;1
0738205141;1
0965285529;1
020162236X;1
0874776090;1
1855381125;1
0029113121;1
1558505954;1
0395608449;1
0934041113;1
0385509561;1
0262550253;1
0471443077;1
0618046720;1
0967271207;1
093158003X;1
0471347566;1
0785265864;1
1558743170;1
0762415339;1
0312247389;1
0671009141;1
1563680777;1
0767903021;1
1575024128;1
0822020750;1
1886433186;1
0814479901;1
0380784432;1
0874779928;1
0844285242;1
0385309201;1
0809297663;1
1565425960;1
0814405037;1
0764552058;1
0812931459;1
1899836225;1
0471573302;1
0941394034;1
0471326283;1
0814451276;1
0785708898;1
0735202575;1
0965318206;1
0789448386;1
047112138X;1
0071384855;1
0802117058;1
0345378873;1
0136119719;1
0394751736;1
1569244979;1
1585420158;1
0802839746;1
0814404758;1
0962580392;1
0941831957;1
0070260311;1
0910167222;1
0938716344;1
1576751155;1
1565634527;1
0425165051;1
082981339X;1
0062516752;1
052165713X;1
0805777857;1
0140445102;1
0877287872;1
0060921994;1
0688151310;1
0891097058;1
087877050X;1
1580621929;1
1586390007;1
1880759756;1
1883642043;1
0809231921;1
0966234138;1
0471035122;1
0393974812;1
1558672125;1
1561704555;1
1564144968;1
0899423205;1
0130720135;1
1565490746;1
0844224472;1
055337169X;1
0882705601;1
0743527267;1
0880642211;1
0963891804;1
0070504776;1
0028740483;1
1578511437;1
0849942683;1
0785279733;1
0553343661;1
1564145751;1
0882707639;1
0679720235;1
1560987235;1
0966886801;1
0062516353;1
0785811931;1
156718393X;1
0970481403;1
1574533037;1
0865713979;1
0195105346;1
0749433930;1
0029211816;1
1565114140;1
2880464641;1
1576833216;1
0814406017;1
1571742107;1
0892818662;1
0873378350;1
0895948338;1
089281537X;1
0471559563;1
1862044120;1
0793149045;1
1565922247;1
0874831512;1
0963910337;1
0694519286;1
1855383640;1
0609807994;1
1585421790;1
0262522551;1
0787940135;1
088282158X;1
0891061339;1
0861713494;1
1586214543;1
084236689X;1
0500510032;1
0132572478;1
0521409284;1
013091066X;1
0151004013;1
0743225694;1
1559942789;1
089043946X;1
0070120307;1
087584314X;1
074325001X;1
1891984136;1
0201713632;1
0394553705;1
068486603X;1
0201328143;1
1882591046;1
0871319594;1
1567183395;1
1889051314;1
1576751600;1
0963367838;1
0201924781;1
0070680345;1
0898793629;1
0844232394;1
0898158788;1
0132923939;1
0963815210;1
0964769751;1
1888767308;1
0375403949;1
0072334568;1
0609608398;1
0140178228;1
0694523070;1
0873378571;1
0471292370;1
0062720740;1
0385498500;1
039397393X;1
0684841479;1
1576750752;1
0684842033;1
156170878X;1
0735202230;1
1931468141;1
0395981492;1
0787960438;1
0892816171;1
0671869213;1
0875844081;1
0425189856;1
0743235142;1
0801063671;1
0471361208;1
1586214535;1
078971809X;1
1887078002;1
0891099751;1
1878424092;1
0324143524;1
0071400281;1
0764516558;1
0882821873;1
0471435716;1
0887307930;1
0465054625;1
0449912027;1
0671639781;1
019285433X;1
0674361539;1
0814470351;1
0136328601;1
0966489144;1
0735201242;1
1578518210;1
1904151035;1
1401901123;1
0072316357;1
0307460010;1
0741406101;1
0385238827;1
0786198834;1
0486401960;1
186105193X;1
0262620014;1
0873646355;1
0684811456;1
189127905X;1
0609608088;1
032406554X;1
0072863641;1
0870679813;1
0804104999;1
0130292044;1
0877739951;1
0471399973;1
1899836470;1
0838907857;1
068483345X;1
0521357306;1
0071362444;1
0967686105;1
0743505360;1
9990482462;1
1884997104;1
0521660866;1
0844235911;1
1885803192;1
0029266718;1
0940666928;1
0140096531;1
0395827590;1
1581801734;1
0521328675;1
0785268553;1
089106124X;1
0553260847;1
0814407374;1
0773760121;1
1571743030;1
1567183913;1
1578632455;1
0967180309;1
0787909475;1
0226476510;1
1580624421;1
0471378313;1
1570628785;1
1881052796;1
0684857995;1
071671504X;1
158542045X;1
1852400536;1
0500282293;1
1571740961;1
1582431043;1
1561703281;1
0825433460;1
0415226759;1
0787956880;1
0070293074;1
0446673463;1
0830822208;1
0876288646;1
067404813X;1
047132146X;1
0071361146;1
0071364307;1
0875847994;1
0812929284;1
1582970165;1
0966431537;1
1578631653;1
0684823446;1
0534557848;1
1401901719;1
0916894010;1
0066210836;1
1555422535;1
0062516035;1
1569246564;1
0553282158;1
0914955578;1
1563524678;1
0879801654;1
0911311491;1
0913543098;1
0446391069;1
0793139600;1
073820157X;1
002863389X;1
3721203488;1
0934041571;1
0071370684;1
0911203230;1
0962689521;1
0446672750;1
0830718605;1
0875421903;1
0922915458;1
0765603055;1
1559944722;1
013350851X;1
0671519956;1
0814405029;1
0966103203;1
096727950X;1
0809250969;1
1565117395;1
0963203401;1
0395908752;1
1855383446;1
083082233X;1
0918222885;1
1575240157;1
1587990008;1
0465075525;1
0201172852;1
1882926447;1
0679603255;1
0452276942;1
0971933405;1
0385488696;1
095788687X;1
0812094883;1
0139178074;1
1561707295;1
0786853948;1
0806508477;1
0399526145;1
0803958579;1
0062515403;1
1859734936;1
0262530708;1
1878424394;1
0684838494;1
0486282740;1
0873649443;1
0743508599;1
0671846442;1
0895947811;1
0062513796;1
0935699007;1
0226801063;1
1558217835;1
0913543632;1
0935111506;1
0735511934;1
1559276738;1
0195112717;1
0887308554;1
0875167233;1
0684843854;1
1551520184;1
0814405738;1
0844234524;1
0865475784;1
0844231002;1
1859673597;1
0787940011;1
0130355496;1
068484608X;1
0852295316;1
0966910249;1
1570624518;1
1564968448;1
087477876X;1
0201710382;1
0030259517;1
0394719689;1
0671701355;1
1567182526;1
1580625886;1
0312267509;1
0714834572;1
0066620600;1
0873526996;1
026266125X;1
0899666612;1
0970481411;1
0130276790;1
0882706039;1
0832905143;1
1862042039;1
1560521163;1
1587981262;1
0936894709;1
0849943949;1
0761509046;1
0814470254;1
0967223806;1
0140258779;1
1576600122;1
0761908846;1
0070577218;1
0446673382;1
0870611380;1
0941903079;1
1886669104;1
0886840619;1
0471159050;1
0814406505;1
0972572007;1
087337861X;1
0399517278;1
0534380123;1
1578512328;1
0945253133;1
0028644395;1
1578591147;1
0534378625;1
0471271136;1
0070275521;1
0971932506;1
0809105543;1
0962911925;1
1581801955;1
0793140978;1
1586604104;1
0130419893;1
0471164232;1
1572241381;1
0312152329;1
0195115686;1
1563709228;1
0192854216;1
0887307027;1
0688121195;1
0691021481;1
0452271029;1
0312904436;1
0309057779;1
0787953954;1
0878332502;1
1578515149;1
1567187471;1
0072312831;1
0471105805;1
0195129148;1
0070330409;1
0915132354;1
0884193802;1
1885408595;1
0813318742;1
0812545494;1
0618101551;1
0873378504;1
0062720732;1
0964287927;1
097106301X;1
0136435785;1
0130835722;1
1586211676;1
0658005006;1
0918825695;1
0471390712;1
0452275644;1
0446394998;1
0735202249;1
0029115752;1
1875680578;1
0809231026;1
0671708260;1
0671750488;1
0761521739;1
0142000078;1
0966234162;1
0070614997;1
0452273730;1
1567311903;1
0932666183;1
0070113610;1
0835604225;1
0789727609;1
0262611333;1
0307440087;1
0534561152;1
1894622189;1
0471401692;1
0393307948;1
0393702162;1
1580622224;1
0876044577;1
0425133052;1
1560524367;1
0070329672;1
0671898426;1
1561707856;1
1875889469;1
0609809415;1
0738205095;1
1889606006;1
020132797X;1
1576830764;1
0787963852;1
0452281539;1
0071347984;1
0967686113;1
0787295493;1
1853672491;1
0324071515;1
0553576429;1
0684864533;1
0786305541;1
0971229058;1
1562863029;1
0452280214;1
0674287770;1
0674840313;1
0875423639;1
1883697778;1
0970844492;1
0937750085;1
157168221X;1
0877285314;1
0874778840;1
0671894870;1
0395905990;1
1578513294;1
1560525266;1
0964010496;1
0787941921;1
1568380682;1
027364436X;1
0312143435;1
1568490151;1
0843128682;1
1885167563;1
0875165060;1
1586481290;1
0812931432;1
0965570231;1
0399526870;1
0803253710;1
1560006218;1
0961413549;1
0471143383;1
0861710401;1
0876288654;1
0471013218;1
0875166652;1
0964988801;1
076454862X;1
